6612	23.75	94.45
6613	23.75	94.5
6614	23.75	94.55
6615	23.75	94.6
6616	23.75	94.65
6617	23.75	94.7
6618	23.75	94.75
6619	23.75	94.8
6620	23.75	94.85
6621	23.75	94.9
6622	23.75	94.95
6623	23.75	95
6624	23.75	95.05
6625	23.75	95.1
6626	23.75	95.15
6627	23.75	95.2
6628	23.75	95.25
6629	23.75	95.3
6630	23.75	95.35
6631	23.75	95.4
6632	23.75	95.45
6633	23.75	95.5
6634	23.75	95.55
6635	23.75	95.6
6636	23.75	95.65
6637	23.75	95.7
6638	23.75	95.75
6639	23.75	95.8
6640	23.75	95.85
6641	23.75	95.9
6642	23.75	95.95
6643	23.75	96
6644	23.75	96.05
6645	23.75	96.1
6646	23.75	96.15
6647	23.75	96.2
6648	23.75	96.25
6649	23.75	96.3
6650	23.75	96.35
6651	23.75	96.4
6652	23.75	96.45
6653	23.75	96.5
6654	23.75	96.55
6655	23.75	96.6
6656	23.75	96.65
6657	23.75	96.7
6658	23.75	96.75
6659	23.75	96.8
6660	23.75	96.85
6661	23.75	96.9
6662	23.75	96.95
6663	23.75	97
6664	23.75	97.05
6665	23.75	97.1
6666	23.75	97.15
6667	23.75	97.2
6668	23.75	97.25
6669	23.75	97.3
6670	23.75	97.35
6671	23.75	97.4
6672	23.75	97.45
6673	23.75	97.5
6674	23.75	97.55
6675	23.75	97.6
6676	23.75	97.65
6677	23.75	97.7
6678	23.75	97.75
6679	23.75	97.8
6680	23.75	97.85
6681	23.75	97.9
6682	23.75	97.95
6683	23.75	98
6684	23.75	98.05
6685	23.75	98.1
6686	23.7	93.55
6687	23.7	93.6
6688	23.7	93.65
6689	23.7	93.7
6690	23.7	93.75
6691	23.7	93.8
6692	23.7	93.85
6693	23.7	93.9
6694	23.7	93.95
6695	23.7	94
6696	23.7	94.05
6697	23.7	94.1
6698	23.7	94.15
6699	23.7	94.2
6700	23.7	94.25
6701	23.7	94.3
6702	23.7	94.35
6703	23.7	94.4
6704	23.7	94.45
6705	23.7	94.5
6706	23.7	94.55
6707	23.7	94.6
6708	23.7	94.65
6709	23.7	94.7
6710	23.7	94.75
6711	23.7	94.8
6712	23.7	94.85
6713	23.7	94.9
6714	23.7	94.95
6715	23.7	95
6716	23.7	95.05
6717	23.7	95.1
6718	23.7	95.15
6719	23.7	95.2
6720	23.7	95.25
6721	23.7	95.3
6722	23.7	95.35
6723	23.7	95.4
6724	23.7	95.45
6725	23.7	95.5
6726	23.7	95.55
6727	23.7	95.6
6728	23.7	95.65
6729	23.7	95.7
6730	23.7	95.75
6731	23.7	95.8
6732	23.7	95.85
6733	23.7	95.9
6734	23.7	95.95
6735	23.7	96
6736	23.7	96.05
6737	23.7	96.1
6738	23.7	96.15
6739	23.7	96.2
6740	23.7	96.25
6741	23.7	96.3
6742	23.7	96.35
6743	23.7	96.4
6744	23.7	96.45
6745	23.7	96.5
6746	23.7	96.55
6747	23.7	96.6
6748	23.7	96.65
6749	23.7	96.7
6750	23.7	96.75
6751	23.7	96.8
6752	23.7	96.85
6753	23.7	96.9
6754	23.7	96.95
6755	23.7	97
6756	23.7	97.05
6757	23.7	97.1
6758	23.7	97.15
6759	23.7	97.2
6760	23.7	97.25
6761	23.7	97.3
6762	23.7	97.35
6763	23.7	97.4
6764	23.7	97.45
6765	23.7	97.5
6766	23.7	97.55
6767	23.7	97.6
6768	23.7	97.65
6769	23.7	97.7
6770	23.7	97.75
6771	23.7	97.8
6772	23.7	97.85
6773	23.7	97.9
6774	23.7	97.95
6775	23.7	98
6776	23.7	98.05
6777	23.65	93.6
6778	23.65	93.65
6779	23.65	93.7
6780	23.65	93.75
6781	23.65	93.8
6782	23.65	93.85
6783	23.65	93.9
6784	23.65	93.95
6785	23.65	94
6786	23.65	94.05
6787	23.65	94.1
6788	23.65	94.15
6789	23.65	94.2
6790	23.65	94.25
6791	23.65	94.3
6792	23.65	94.35
6793	23.65	94.4
6794	23.65	94.45
6795	23.65	94.5
6796	23.65	94.55
6797	23.65	94.6
6798	23.65	94.65
6799	23.65	94.7
6800	23.65	94.75
6801	23.65	94.8
6802	23.65	94.85
6803	23.65	94.9
6804	23.65	94.95
6805	23.65	95
6806	23.65	95.05
6807	23.65	95.1
6808	23.65	95.15
6809	23.65	95.2
6810	23.65	95.25
6811	23.65	95.3
6812	23.65	95.35
6813	23.65	95.4
6814	23.65	95.45
6815	23.65	95.5
6816	23.65	95.55
6817	23.65	95.6
6818	23.65	95.65
6819	23.65	95.7
6820	23.65	95.75
6821	23.65	95.8
6822	23.65	95.85
6823	23.65	95.9
6824	23.65	95.95
6825	23.65	96
6826	23.65	96.05
6827	23.65	96.1
6828	23.65	96.15
6829	23.65	96.2
6830	23.65	96.25
6831	23.65	96.3
6832	23.65	96.35
6833	23.65	96.4
6834	23.65	96.45
6835	23.65	96.5
6836	23.65	96.55
6837	23.65	96.6
6838	23.65	96.65
6839	23.65	96.7
6840	23.65	96.75
6841	23.65	96.8
6842	23.65	96.85
6843	23.65	96.9
6844	23.65	96.95
6845	23.65	97
6846	23.65	97.05
6847	23.65	97.1
6848	23.65	97.15
6849	23.65	97.2
6850	23.65	97.25
6851	23.65	97.3
6852	23.65	97.35
6853	23.65	97.4
6854	23.65	97.45
6855	23.65	97.5
6856	23.65	97.55
6857	23.65	97.6
6858	23.65	97.65
6859	23.65	97.7
6860	23.65	97.75
6861	23.65	97.8
6862	23.65	97.85
6863	23.65	97.9
6864	23.65	97.95
6865	23.65	98
6866	23.65	98.05
6867	23.6	93.55
6868	23.6	93.6
6869	23.6	93.65
6870	23.6	93.7
6871	23.6	93.75
6872	23.6	93.8
6873	23.6	93.85
6874	23.6	93.9
6875	23.6	93.95
6876	23.6	94
6877	23.6	94.05
6878	23.6	94.1
6879	23.6	94.15
6880	23.6	94.2
6881	23.6	94.25
6882	23.6	94.3
6883	23.6	94.35
6884	23.6	94.4
6885	23.6	94.45
6886	23.6	94.5
6887	23.6	94.55
6888	23.6	94.6
6889	23.6	94.65
6890	23.6	94.7
6891	23.6	94.75
6892	23.6	94.8
6893	23.6	94.85
6894	23.6	94.9
6895	23.6	94.95
6896	23.6	95
6897	23.6	95.05
6898	23.6	95.1
6899	23.6	95.15
6900	23.6	95.2
6901	23.6	95.25
6902	23.6	95.3
6903	23.6	95.35
6904	23.6	95.4
6905	23.6	95.45
6906	23.6	95.5
6907	23.6	95.55
6908	23.6	95.6
6909	23.6	95.65
6910	23.6	95.7
6911	23.6	95.75
6912	23.6	95.8
6913	23.6	95.85
6914	23.6	95.9
6915	23.6	95.95
6916	23.6	96
6917	23.6	96.05
6918	23.6	96.1
6919	23.6	96.15
6920	23.6	96.2
6921	23.6	96.25
6922	23.6	96.3
6923	23.6	96.35
6924	23.6	96.4
6925	23.6	96.45
6926	23.6	96.5
6927	23.6	96.55
6928	23.6	96.6
6929	23.6	96.65
6930	23.6	96.7
6931	23.6	96.75
6932	23.6	96.8
6933	23.6	96.85
6934	23.6	96.9
6935	23.6	96.95
6936	23.6	97
6937	23.6	97.05
6938	23.6	97.1
6939	23.6	97.15
6940	23.6	97.2
6941	23.6	97.25
6942	23.6	97.3
6943	23.6	97.35
6944	23.6	97.4
6945	23.6	97.45
6946	23.6	97.5
6947	23.6	97.55
6948	23.6	97.6
6949	23.6	97.65
6950	23.6	97.7
6951	23.6	97.75
6952	23.6	97.8
6953	23.6	97.85
6954	23.6	97.9
6955	23.6	97.95
6956	23.6	98
6957	23.6	98.05
6958	23.55	93.55
6959	23.55	93.6
6960	23.55	93.65
6961	23.55	93.7
6962	23.55	93.75
6963	23.55	93.8
6964	23.55	93.85
6965	23.55	93.9
6966	23.55	93.95
6967	23.55	94
6968	23.55	94.05
6969	23.55	94.1
6970	23.55	94.15
6971	23.55	94.2
6972	23.55	94.25
6973	23.55	94.3
6974	23.55	94.35
6975	23.55	94.4
6976	23.55	94.45
6977	23.55	94.5
6978	23.55	94.55
6979	23.55	94.6
6980	23.55	94.65
6981	23.55	94.7
6982	23.55	94.75
6983	23.55	94.8
6984	23.55	94.85
6985	23.55	94.9
6986	23.55	94.95
6987	23.55	95
6988	23.55	95.05
6989	23.55	95.1
6990	23.55	95.15
6991	23.55	95.2
6992	23.55	95.25
6993	23.55	95.3
6994	23.55	95.35
6995	23.55	95.4
6996	23.55	95.45
6997	23.55	95.5
6998	23.55	95.55
6999	23.55	95.6
7000	23.55	95.65
7001	23.55	95.7
7002	23.55	95.75
7003	23.55	95.8
7004	23.55	95.85
7005	23.55	95.9
7006	23.55	95.95
7007	23.55	96
7008	23.55	96.05
7009	23.55	96.1
7010	23.55	96.15
7011	23.55	96.2
7012	23.55	96.25
7013	23.55	96.3
7014	23.55	96.35
7015	23.55	96.4
7016	23.55	96.45
7017	23.55	96.5
7018	23.55	96.55
7019	23.55	96.6
7020	23.55	96.65
7021	23.55	96.7
7022	23.55	96.75
7023	23.55	96.8
7024	23.55	96.85
7025	23.55	96.9
7026	23.55	96.95
7027	23.55	97
7028	23.55	97.05
7029	23.55	97.1
7030	23.55	97.15
7031	23.55	97.2
7032	23.55	97.25
7033	23.55	97.3
7034	23.55	97.35
7035	23.55	97.4
7036	23.55	97.45
7037	23.55	97.5
7038	23.55	97.55
7039	23.55	97.6
7040	23.55	97.65
7041	23.55	97.7
7042	23.55	97.75
7043	23.55	97.8
7044	23.55	97.85
7045	23.55	97.9
7046	23.55	97.95
7047	23.55	98
7048	23.55	98.05
7049	23.55	98.1
7050	23.5	93.55
7051	23.5	93.6
7052	23.5	93.65
7053	23.5	93.7
7054	23.5	93.75
7055	23.5	93.8
7056	23.5	93.85
7057	23.5	93.9
7058	23.5	93.95
7059	23.5	94
7060	23.5	94.05
7061	23.5	94.1
7062	23.5	94.15
7063	23.5	94.2
7064	23.5	94.25
7065	23.5	94.3
7066	23.5	94.35
7067	23.5	94.4
7068	23.5	94.45
7069	23.5	94.5
7070	23.5	94.55
7071	23.5	94.6
7072	23.5	94.65
7073	23.5	94.7
7074	23.5	94.75
7075	23.5	94.8
7076	23.5	94.85
7077	23.5	94.9
7078	23.5	94.95
7079	23.5	95
7080	23.5	95.05
7081	23.5	95.1
7082	23.5	95.15
7083	23.5	95.2
7084	23.5	95.25
7085	23.5	95.3
7086	23.5	95.35
7087	23.5	95.4
7088	23.5	95.45
7089	23.5	95.5
7090	23.5	95.55
7091	23.5	95.6
7092	23.5	95.65
7093	23.5	95.7
7094	23.5	95.75
7095	23.5	95.8
7096	23.5	95.85
7097	23.5	95.9
7098	23.5	95.95
7099	23.5	96
7100	23.5	96.05
7101	23.5	96.1
7102	23.5	96.15
7103	23.5	96.2
7104	23.5	96.25
7105	23.5	96.3
7106	23.5	96.35
7107	23.5	96.4
7108	23.5	96.45
7109	23.5	96.5
7110	23.5	96.55
7111	23.5	96.6
7112	23.5	96.65
7113	23.5	96.7
7114	23.5	96.75
7115	23.5	96.8
7116	23.5	96.85
7117	23.5	96.9
7118	23.5	96.95
7119	23.5	97
7120	23.5	97.05
7121	23.5	97.1
7122	23.5	97.15
7123	23.5	97.2
7124	23.5	97.25
7125	23.5	97.3
7126	23.5	97.35
7127	23.5	97.4
7128	23.5	97.45
7129	23.5	97.5
7130	23.5	97.55
7131	23.5	97.6
7132	23.5	97.65
7133	23.5	97.7
7134	23.5	97.75
7135	23.5	97.8
7136	23.5	97.85
7137	23.5	97.9
7138	23.5	97.95
7139	23.5	98
7140	23.5	98.05
7141	23.5	98.1
7142	23.5	98.15
7143	23.45	93.55
7144	23.45	93.6
7145	23.45	93.65
7146	23.45	93.7
7147	23.45	93.75
7148	23.45	93.8
7149	23.45	93.85
7150	23.45	93.9
7151	23.45	93.95
7152	23.45	94
7153	23.45	94.05
7154	23.45	94.1
7155	23.45	94.15
7156	23.45	94.2
7157	23.45	94.25
7158	23.45	94.3
7159	23.45	94.35
7160	23.45	94.4
7161	23.45	94.45
7162	23.45	94.5
7163	23.45	94.55
7164	23.45	94.6
7165	23.45	94.65
7166	23.45	94.7
7167	23.45	94.75
7168	23.45	94.8
7169	23.45	94.85
7170	23.45	94.9
7171	23.45	94.95
7172	23.45	95
7173	23.45	95.05
7174	23.45	95.1
7175	23.45	95.15
7176	23.45	95.2
7177	23.45	95.25
7178	23.45	95.3
7179	23.45	95.35
7180	23.45	95.4
7181	23.45	95.45
7182	23.45	95.5
7183	23.45	95.55
7184	23.45	95.6
7185	23.45	95.65
7186	23.45	95.7
7187	23.45	95.75
7188	23.45	95.8
7189	23.45	95.85
7190	23.45	95.9
7191	23.45	95.95
7192	23.45	96
7193	23.45	96.05
7194	23.45	96.1
7195	23.45	96.15
7196	23.45	96.2
7197	23.45	96.25
7198	23.45	96.3
7199	23.45	96.35
7200	23.45	96.4
7201	23.45	96.45
7202	23.45	96.5
7203	23.45	96.55
7204	23.45	96.6
7205	23.45	96.65
7206	23.45	96.7
7207	23.45	96.75
7208	23.45	96.8
7209	23.45	96.85
7210	23.45	96.9
7211	23.45	96.95
7212	23.45	97
7213	23.45	97.05
7214	23.45	97.1
7215	23.45	97.15
7216	23.45	97.2
7217	23.45	97.25
7218	23.45	97.3
7219	23.45	97.35
7220	23.45	97.4
7221	23.45	97.45
7222	23.45	97.5
7223	23.45	97.55
7224	23.45	97.6
7225	23.45	97.65
7226	23.45	97.7
7227	23.45	97.75
7228	23.45	97.8
7229	23.45	97.85
7230	23.45	97.9
7231	23.45	97.95
7232	23.45	98
7233	23.45	98.05
7234	23.45	98.1
7235	23.45	98.15
7236	23.4	93.5
7237	23.4	93.55
7238	23.4	93.6
7239	23.4	93.65
7240	23.4	93.7
7241	23.4	93.75
7242	23.4	93.8
7243	23.4	93.85
7244	23.4	93.9
7245	23.4	93.95
7246	23.4	94
7247	23.4	94.05
7248	23.4	94.1
7249	23.4	94.15
7250	23.4	94.2
7251	23.4	94.25
7252	23.4	94.3
7253	23.4	94.35
7254	23.4	94.4
7255	23.4	94.45
7256	23.4	94.5
7257	23.4	94.55
7258	23.4	94.6
7259	23.4	94.65
7260	23.4	94.7
7261	23.4	94.75
7262	23.4	94.8
7263	23.4	94.85
7264	23.4	94.9
7265	23.4	94.95
7266	23.4	95
7267	23.4	95.05
7268	23.4	95.1
7269	23.4	95.15
7270	23.4	95.2
7271	23.4	95.25
7272	23.4	95.3
7273	23.4	95.35
7274	23.4	95.4
7275	23.4	95.45
7276	23.4	95.5
7277	23.4	95.55
7278	23.4	95.6
7279	23.4	95.65
7280	23.4	95.7
7281	23.4	95.75
7282	23.4	95.8
7283	23.4	95.85
7284	23.4	95.9
7285	23.4	95.95
7286	23.4	96
7287	23.4	96.05
7288	23.4	96.1
7289	23.4	96.15
7290	23.4	96.2
7291	23.4	96.25
7292	23.4	96.3
7293	23.4	96.35
7294	23.4	96.4
7295	23.4	96.45
7296	23.4	96.5
7297	23.4	96.55
7298	23.4	96.6
7299	23.4	96.65
7300	23.4	96.7
7301	23.4	96.75
7302	23.4	96.8
7303	23.4	96.85
7304	23.4	96.9
7305	23.4	96.95
7306	23.4	97
7307	23.4	97.05
7308	23.4	97.1
7309	23.4	97.15
7310	23.4	97.2
7311	23.4	97.25
7312	23.4	97.3
7313	23.4	97.35
7314	23.4	97.4
7315	23.4	97.45
7316	23.4	97.5
7317	23.4	97.55
7318	23.4	97.6
7319	23.4	97.65
7320	23.4	97.7
7321	23.4	97.75
7322	23.4	97.8
7323	23.4	97.85
7324	23.4	97.9
7325	23.4	97.95
7326	23.4	98
7327	23.4	98.05
7328	23.4	98.1
7329	23.4	98.15
7330	23.4	98.2
7331	23.35	93.5
7332	23.35	93.55
7333	23.35	93.6
7334	23.35	93.65
7335	23.35	93.7
7336	23.35	93.75
7337	23.35	93.8
7338	23.35	93.85
7339	23.35	93.9
7340	23.35	93.95
7341	23.35	94
7342	23.35	94.05
7343	23.35	94.1
7344	23.35	94.15
7345	23.35	94.2
7346	23.35	94.25
7347	23.35	94.3
7348	23.35	94.35
7349	23.35	94.4
7350	23.35	94.45
7351	23.35	94.5
7352	23.35	94.55
7353	23.35	94.6
7354	23.35	94.65
7355	23.35	94.7
7356	23.35	94.75
7357	23.35	94.8
7358	23.35	94.85
7359	23.35	94.9
7360	23.35	94.95
7361	23.35	95
7362	23.35	95.05
7363	23.35	95.1
7364	23.35	95.15
7365	23.35	95.2
7366	23.35	95.25
7367	23.35	95.3
7368	23.35	95.35
7369	23.35	95.4
7370	23.35	95.45
7371	23.35	95.5
7372	23.35	95.55
7373	23.35	95.6
7374	23.35	95.65
7375	23.35	95.7
7376	23.35	95.75
7377	23.35	95.8
7378	23.35	95.85
7379	23.35	95.9
7380	23.35	95.95
7381	23.35	96
7382	23.35	96.05
7383	23.35	96.1
7384	23.35	96.15
7385	23.35	96.2
7386	23.35	96.25
7387	23.35	96.3
7388	23.35	96.35
7389	23.35	96.4
7390	23.35	96.45
7391	23.35	96.5
7392	23.35	96.55
7393	23.35	96.6
7394	23.35	96.65
7395	23.35	96.7
7396	23.35	96.75
7397	23.35	96.8
7398	23.35	96.85
7399	23.35	96.9
7400	23.35	96.95
7401	23.35	97
7402	23.35	97.05
7403	23.35	97.1
7404	23.35	97.15
7405	23.35	97.2
7406	23.35	97.25
7407	23.35	97.3
7408	23.35	97.35
7409	23.35	97.4
7410	23.35	97.45
7411	23.35	97.5
7412	23.35	97.55
7413	23.35	97.6
7414	23.35	97.65
7415	23.35	97.7
7416	23.35	97.75
7417	23.35	97.8
7418	23.35	97.85
7419	23.35	97.9
7420	23.35	97.95
7421	23.35	98
7422	23.35	98.05
7423	23.35	98.1
7424	23.35	98.15
7425	23.35	98.2
7426	23.35	98.25
7427	23.35	98.3
7428	23.3	93.5
7429	23.3	93.55
7430	23.3	93.6
7431	23.3	93.65
7432	23.3	93.7
7433	23.3	93.75
7434	23.3	93.8
7435	23.3	93.85
7436	23.3	93.9
7437	23.3	93.95
7438	23.3	94
7439	23.3	94.05
7440	23.3	94.1
7441	23.3	94.15
7442	23.3	94.2
7443	23.3	94.25
7444	23.3	94.3
7445	23.3	94.35
7446	23.3	94.4
7447	23.3	94.45
7448	23.3	94.5
7449	23.3	94.55
7450	23.3	94.6
7451	23.3	94.65
7452	23.3	94.7
7453	23.3	94.75
7454	23.3	94.8
7455	23.3	94.85
7456	23.3	94.9
7457	23.3	94.95
7458	23.3	95
7459	23.3	95.05
7460	23.3	95.1
7461	23.3	95.15
7462	23.3	95.2
7463	23.3	95.25
7464	23.3	95.3
7465	23.3	95.35
7466	23.3	95.4
7467	23.3	95.45
7468	23.3	95.5
7469	23.3	95.55
7470	23.3	95.6
7471	23.3	95.65
7472	23.3	95.7
7473	23.3	95.75
7474	23.3	95.8
7475	23.3	95.85
7476	23.3	95.9
7477	23.3	95.95
7478	23.3	96
7479	23.3	96.05
7480	23.3	96.1
7481	23.3	96.15
7482	23.3	96.2
7483	23.3	96.25
7484	23.3	96.3
7485	23.3	96.35
7486	23.3	96.4
7487	23.3	96.45
7488	23.3	96.5
7489	23.3	96.55
7490	23.3	96.6
7491	23.3	96.65
7492	23.3	96.7
7493	23.3	96.75
7494	23.3	96.8
7495	23.3	96.85
7496	23.3	96.9
7497	23.3	96.95
7498	23.3	97
7499	23.3	97.05
7500	23.3	97.1
7501	23.3	97.15
7502	23.3	97.2
7503	23.3	97.25
7504	23.3	97.3
7505	23.3	97.35
7506	23.3	97.4
7507	23.3	97.45
7508	23.3	97.5
7509	23.3	97.55
7510	23.3	97.6
7511	23.3	97.65
7512	23.3	97.7
7513	23.3	97.75
7514	23.3	97.8
7515	23.3	97.85
7516	23.3	97.9
7517	23.3	97.95
7518	23.3	98
7519	23.3	98.05
7520	23.3	98.1
7521	23.3	98.15
7522	23.3	98.2
7523	23.3	98.25
7524	23.25	93.55
7525	23.25	93.6
7526	23.25	93.65
7527	23.25	93.7
7528	23.25	93.75
7529	23.25	93.8
7530	23.25	93.85
7531	23.25	93.9
7532	23.25	93.95
7533	23.25	94
7534	23.25	94.05
7535	23.25	94.1
7536	23.25	94.15
7537	23.25	94.2
7538	23.25	94.25
7539	23.25	94.3
7540	23.25	94.35
7541	23.25	94.4
7542	23.25	94.45
7543	23.25	94.5
7544	23.25	94.55
7545	23.25	94.6
7546	23.25	94.65
7547	23.25	94.7
7548	23.25	94.75
7549	23.25	94.8
7550	23.25	94.85
7551	23.25	94.9
7552	23.25	94.95
7553	23.25	95
7554	23.25	95.05
7555	23.25	95.1
7556	23.25	95.15
7557	23.25	95.2
7558	23.25	95.25
7559	23.25	95.3
7560	23.25	95.35
7561	23.25	95.4
7562	23.25	95.45
7563	23.25	95.5
7564	23.25	95.55
7565	23.25	95.6
7566	23.25	95.65
7567	23.25	95.7
7568	23.25	95.75
7569	23.25	95.8
7570	23.25	95.85
7571	23.25	95.9
7572	23.25	95.95
7573	23.25	96
7574	23.25	96.05
7575	23.25	96.1
7576	23.25	96.15
7577	23.25	96.2
7578	23.25	96.25
7579	23.25	96.3
7580	23.25	96.35
7581	23.25	96.4
7582	23.25	96.45
7583	23.25	96.5
7584	23.25	96.55
7585	23.25	96.6
7586	23.25	96.65
7587	23.25	96.7
7588	23.25	96.75
7589	23.25	96.8
7590	23.25	96.85
7591	23.25	96.9
7592	23.25	96.95
7593	23.25	97
7594	23.25	97.05
7595	23.25	97.1
7596	23.25	97.15
7597	23.25	97.2
7598	23.25	97.25
7599	23.25	97.3
7600	23.25	97.35
7601	23.25	97.4
7602	23.25	97.45
7603	23.25	97.5
7604	23.25	97.55
7605	23.25	97.6
7606	23.25	97.65
7607	23.25	97.7
7608	23.25	97.75
7609	23.25	97.8
7610	23.25	97.85
7611	23.25	97.9
7612	23.25	97.95
7613	23.25	98
7614	23.25	98.05
7615	23.25	98.1
7616	23.25	98.15
7617	23.25	98.2
7618	23.25	98.25
7619	23.2	93.5
7620	23.2	93.55
7621	23.2	93.6
7622	23.2	93.65
7623	23.2	93.7
7624	23.2	93.75
7625	23.2	93.8
7626	23.2	93.85
7627	23.2	93.9
7628	23.2	93.95
7629	23.2	94
7630	23.2	94.05
7631	23.2	94.1
7632	23.2	94.15
7633	23.2	94.2
7634	23.2	94.25
7635	23.2	94.3
7636	23.2	94.35
7637	23.2	94.4
7638	23.2	94.45
7639	23.2	94.5
7640	23.2	94.55
7641	23.2	94.6
7642	23.2	94.65
7643	23.2	94.7
7644	23.2	94.75
7645	23.2	94.8
7646	23.2	94.85
7647	23.2	94.9
7648	23.2	94.95
7649	23.2	95
7650	23.2	95.05
7651	23.2	95.1
7652	23.2	95.15
7653	23.2	95.2
7654	23.2	95.25
7655	23.2	95.3
7656	23.2	95.35
7657	23.2	95.4
7658	23.2	95.45
7659	23.2	95.5
7660	23.2	95.55
7661	23.2	95.6
7662	23.2	95.65
7663	23.2	95.7
7664	23.2	95.75
7665	23.2	95.8
7666	23.2	95.85
7667	23.2	95.9
7668	23.2	95.95
7669	23.2	96
7670	23.2	96.05
7671	23.2	96.1
7672	23.2	96.15
7673	23.2	96.2
7674	23.2	96.25
7675	23.2	96.3
7676	23.2	96.35
7677	23.2	96.4
7678	23.2	96.45
7679	23.2	96.5
7680	23.2	96.55
7681	23.2	96.6
7682	23.2	96.65
7683	23.2	96.7
7684	23.2	96.75
7685	23.2	96.8
7686	23.2	96.85
7687	23.2	96.9
7688	23.2	96.95
7689	23.2	97
7690	23.2	97.05
7691	23.2	97.1
7692	23.2	97.15
7693	23.2	97.2
7694	23.2	97.25
7695	23.2	97.3
7696	23.2	97.35
7697	23.2	97.4
7698	23.2	97.45
7699	23.2	97.5
7700	23.2	97.55
7701	23.2	97.6
7702	23.2	97.65
7703	23.2	97.7
7704	23.2	97.75
7705	23.2	97.8
7706	23.2	97.85
7707	23.2	97.9
7708	23.2	97.95
7709	23.2	98
7710	23.2	98.05
7711	23.2	98.1
7712	23.2	98.15
7713	23.15	93.55
7714	23.15	93.6
7715	23.15	93.65
7716	23.15	93.7
7717	23.15	93.75
7718	23.15	93.8
7719	23.15	93.85
7720	23.15	93.9
7721	23.15	93.95
7722	23.15	94
7723	23.15	94.05
7724	23.15	94.1
7725	23.15	94.15
7726	23.15	94.2
7727	23.15	94.25
7728	23.15	94.3
7729	23.15	94.35
7730	23.15	94.4
7731	23.15	94.45
7732	23.15	94.5
7733	23.15	94.55
7734	23.15	94.6
7735	23.15	94.65
7736	23.15	94.7
7737	23.15	94.75
7738	23.15	94.8
7739	23.15	94.85
7740	23.15	94.9
7741	23.15	94.95
7742	23.15	95
7743	23.15	95.05
7744	23.15	95.1
7745	23.15	95.15
7746	23.15	95.2
7747	23.15	95.25
7748	23.15	95.3
7749	23.15	95.35
7750	23.15	95.4
7751	23.15	95.45
7752	23.15	95.5
7753	23.15	95.55
7754	23.15	95.6
7755	23.15	95.65
7756	23.15	95.7
7757	23.15	95.75
7758	23.15	95.8
7759	23.15	95.85
7760	23.15	95.9
7761	23.15	95.95
7762	23.15	96
7763	23.15	96.05
7764	23.15	96.1
7765	23.15	96.15
7766	23.15	96.2
7767	23.15	96.25
7768	23.15	96.3
7769	23.15	96.35
7770	23.15	96.4
7771	23.15	96.45
7772	23.15	96.5
7773	23.15	96.55
7774	23.15	96.6
7775	23.15	96.65
7776	23.15	96.7
7777	23.15	96.75
7778	23.15	96.8
7779	23.15	96.85
7780	23.15	96.9
7781	23.15	96.95
7782	23.15	97
7783	23.15	97.05
7784	23.15	97.1
7785	23.15	97.15
7786	23.15	97.2
7787	23.15	97.25
7788	23.15	97.3
7789	23.15	97.35
7790	23.15	97.4
7791	23.15	97.45
7792	23.15	97.5
7793	23.15	97.55
7794	23.15	97.6
7795	23.15	97.65
7796	23.15	97.7
7797	23.15	97.75
7798	23.15	97.8
7799	23.15	97.85
7800	23.15	97.9
7801	23.15	97.95
7802	23.15	98
7803	23.15	98.05
7804	23.1	93.55
7805	23.1	93.6
7806	23.1	93.65
7807	23.1	93.7
7808	23.1	93.75
7809	23.1	93.8
7810	23.1	93.85
7811	23.1	93.9
7812	23.1	93.95
7813	23.1	94
7814	23.1	94.05
7815	23.1	94.1
7816	23.1	94.15
7817	23.1	94.2
7818	23.1	94.25
7819	23.1	94.3
7820	23.1	94.35
7821	23.1	94.4
7822	23.1	94.45
7823	23.1	94.5
7824	23.1	94.55
7825	23.1	94.6
7826	23.1	94.65
7827	23.1	94.7
7828	23.1	94.75
7829	23.1	94.8
7830	23.1	94.85
7831	23.1	94.9
7832	23.1	94.95
7833	23.1	95
7834	23.1	95.05
7835	23.1	95.1
7836	23.1	95.15
7837	23.1	95.2
7838	23.1	95.25
7839	23.1	95.3
7840	23.1	95.35
7841	23.1	95.4
7842	23.1	95.45
7843	23.1	95.5
7844	23.1	95.55
7845	23.1	95.6
7846	23.1	95.65
7847	23.1	95.7
7848	23.1	95.75
7849	23.1	95.8
7850	23.1	95.85
7851	23.1	95.9
7852	23.1	95.95
7853	23.1	96
7854	23.1	96.05
7855	23.1	96.1
7856	23.1	96.15
7857	23.1	96.2
7858	23.1	96.25
7859	23.1	96.3
7860	23.1	96.35
7861	23.1	96.4
7862	23.1	96.45
7863	23.1	96.5
7864	23.1	96.55
7865	23.1	96.6
7866	23.1	96.65
7867	23.1	96.7
7868	23.1	96.75
7869	23.1	96.8
7870	23.1	96.85
7871	23.1	96.9
7872	23.1	96.95
7873	23.1	97
7874	23.1	97.05
7875	23.1	97.1
7876	23.1	97.15
7877	23.1	97.2
7878	23.1	97.25
7879	23.1	97.3
7880	23.1	97.35
7881	23.1	97.4
7882	23.1	97.45
7883	23.1	97.5
7884	23.1	97.55
7885	23.1	97.6
7886	23.1	97.65
7887	23.1	97.7
7888	23.1	97.75
7889	23.1	97.8
7890	23.1	97.85
7891	23.1	97.9
7892	23.1	97.95
7893	23.1	98
7894	23.1	98.05
7895	23.05	93.55
7896	23.05	93.6
